market_id,token_id,question,outcome,category,n_obs,same_day_corr,best_lag,best_lag_corr,abs_best_lag_corr,volume,trade_count
255378,70579085553492854648598708237403828374673898409891547375024146271674724733785,Will a candidate from another party win Utah Governor Election?,No,,182,-0.1117729650689254,5,0.2583743913417459,0.2583743913417459,66744.776632,0
642818,108701521492931427767832388336159596604473562013806389591735815589340685745991,Will Gavin Newsom be the next leader out in 2025?,No,,71,0.1494052228097956,-3,0.2582732745164477,0.2582732745164477,19266.205032,56
525559,54386564716352945323854636664394465936433135854596570337224542461183985937166,Will Trump sell 101-1k Gold Cards in 2025?,No,,308,-0.0014948874829583,3,-0.258205039827118,0.258205039827118,535361.368883,692
549586,33180180544591111574037825833572655660099591569412608043266001881018927285938,Lee Jae-myung out as president of South Korea before September?,Yes,,89,-0.2201261279235962,-3,0.2581838378014848,0.2581838378014848,391620.364833,983
601823,74201542293075536162258436779948914914665324387949186755842303569200449516790,Will Eduardo Bolsonaro win the 2026 Brazilian presidential election?,No,,107,0.0085645778887908,-5,-0.2581827112247645,0.2581827112247645,449688.271534,1762
555821,1891139530288101466360827889001064386176078694605601493533714481162107118833,Will Donald Trump be TIME's Person of the Year for 2025?,Yes,,167,-0.0769185642936623,-6,0.2580501661793367,0.2580501661793367,3017964.980898,4603
514335,49656231130334095503088687532831730996466485375301555798419228878811606673566,Will Mike Rogers be Trump's FBI director?,No,,80,0.0098039443534133,4,0.2578087283896624,0.2578087283896624,17591.710779,0
567054,56423478223241560113515147639475305036274778163073096491509015156328458503957,Will James Solomon win the 2025 Jersey City mayoral election?,No,,128,0.1097629513873242,-5,-0.2577274860997819,0.2577274860997819,158540.033049,0
505155,90671359384721835581542331151079928138945000493066689814466919020160288199507,CA-13 election: Gray (D) vs. Duarte (R),Duarte,,110,-0.0768837327083373,3,0.2576670048513304,0.2576670048513304,580703.775898,0
523416,95560930735469089230332009576735917368404900676537138624303520318582662852588,Will Tim Walz announce Senate run before July?,Yes,,137,-0.1374837734256806,-1,0.2576436788629627,0.2576436788629627,256248.69941,39
248815,25140675381729615046898354236160034238487088000100572156404266930379742486628,Will Donald J. Trump be indicted by May 31?,Yes,,77,0.0276736681682192,-7,-0.2575956925739642,0.2575956925739642,39498.07,0
544926,4837661392395892213005360613875386147817280567321423266115664642775098835690,Will the NYC Mayoral Democratic Primary be decided in round 1?,No,,67,0.1837209479063845,5,-0.2574162095736389,0.2574162095736389,142862.407823,0
545060,48915907607428287485052744692110504467233149572581388236611295368177511351913,Will Danny Faure win the 2025 Seychelles presidential election?,Yes,,145,-0.1832194600172874,2,0.257412718194103,0.257412718194103,37880.08031,0
628937,27917044669327306061079144978831477036721566699378308758417293047296113420189,Will Alex Padilla win the California Governor Election in 2026?,Yes,,87,0.0092712584965802,-2,0.2573018962507021,0.2573018962507021,4460.246281,0
631286,91117416404209812665533486728169522976627786163561461908417240319693241183623,Will Oracle be the second-largest company in the world by market cap on December 31?,Yes,,79,0.0739562073452313,4,-0.2572190239078432,0.2572190239078432,81511.068094,1935
500544,53583373625194137312552614694825573687914553611563390625439787868664334382785,Will a Democrat win Nebraska's 3rd congressional district?,No,,209,-0.1159659356406506,-1,0.2569925078654322,0.2569925078654322,16270.803496,0
567162,16004199882199392490783465104458628850844968146675402828059272473611749334923,Will Jonathan Barlow win the 2025 Detroit mayoral election?,Yes,,103,-0.0109597141282222,-7,0.2567773185855343,0.2567773185855343,18487.6721,221
618501,9385457690392261417421529739211400697348851654322142492444287507589666116362,Will Trump and Putin meet next in a Gulf country?,No,,96,0.0777929533252866,-1,0.2567634593937186,0.2567634593937186,8034.46274,7
589087,42925434491125478004659974044125976815668765149149846859355684967698262378504,Will Zohran Mamdani get between 50% and 60% of the vote in 2025 NYC mayoral election?,Yes,,83,0.0440450645893313,-2,-0.2564065542864238,0.2564065542864238,377766.126109,0
616912,66183284712764802657795502795552404612971669672765842666767416251669427449952,Will 10 Fed rate cuts happen in 2026?,No,,97,0.1889881511013404,-5,-0.2562557161785163,0.2562557161785163,43816.899131,611
500738,56029911775513609363940173137948487689857379827795491563253216081100219817799,Will a Democrat win Hawaii US Senate Election?,No,,208,0.2562469154378323,0,0.2562469154378323,0.2562469154378323,51357.776339,0
557949,78042472316821371766427757576734384480749761242488400080265413300482856419573,Will another company be the largest in the world by market cap on August 31?,Yes,,61,-0.2173988092049685,-2,0.2561488188601196,0.2561488188601196,49378.160443,345
501359,29301355847034909776744569693424408117136664094600142695093229084575572656605,Will Rashida Tlaib win the MI-12 Democratic House Primary?,No,,97,-0.2561319456130032,0,-0.2561319456130032,0.2561319456130032,23242.39,0
585982,77574337667206470747580645118011479279471229497008722590628378161869543848284,Will Isaiah Martin win TX-18 Special Election?,Yes,,65,0.1291061183454724,-6,0.2560567611313023,0.2560567611313023,5452.875661,0
515862,70153859989212405649302660029170495449818146693944403467922191183238786687468,Will AfD win the second most seats in the next German election?,No,,67,0.2559913404423484,0,0.2559913404423484,0.2559913404423484,1510074.189441,0
504898,112108601397974887983591943696951163631741323956587739399052689080303791907532,Kamala Harris blowout victory?,Yes,,88,-0.1274050612584769,3,0.2559495600648449,0.2559495600648449,2315602.306528,0
620335,49913535691357405888189005795777119729203074497784553050607906527813175648482,Aziz Akhannouch out as Morocco Prime Minister by December 31?,Yes,,93,0.08215530609482,5,-0.2558577455867386,0.2558577455867386,2511.06862,555
550058,26629479357886307085867165744158484170049719352224368809389496699473589386904,Trump x Epstein files made public in 2025?,Yes,,78,-0.1251947311110916,-1,0.2557638453387615,0.2557638453387615,597798.310111,0
631279,92705578025334888956099206838088681888636894058539069921715033052645914202183,Will Saudi Aramco be the second-largest company in the world by market cap on December 31?,Yes,,79,0.057823054800658,-1,-0.2557027271543904,0.2557027271543904,82277.986498,1561
511870,53809080312772700257515830251409541810907747844395348712216143835317015648599,Will Steve Bannon be a member of the Trump administration? ,No,,145,0.1042694795162038,2,-0.2556577563335885,0.2556577563335885,58494.230201,0
562802,33156410999665902694791064431724433042010245771106314074312009703157423879038,Will the Democratic Party control the House after the 2026 Midterm elections?,No,,170,-0.0090541426267351,-3,0.2550347777902317,0.2550347777902317,504453.772329,1460
252242,75219943957563045073987110590543044282977113598950136200092635769299346563727,"Will Joe Biden be President of the United States on February 1, 2024?",No,,137,-0.0838448669296432,-5,-0.2549078512236379,0.2549078512236379,250000.87,0
501012,39865321317561321902076516779321479805506930549717479932169190005157614703767,Will a Democrat win Washington DC Presidential Election?,Yes,,202,-0.2548481919123779,0,-0.2548481919123779,0.2548481919123779,93874.99787,0
634976,38274379050640062523611849065721372699838119672720475300345842413156391540232,Will Mary Peltola win the Alaska Senate race in 2026?,No,,83,-0.0935945838092724,5,0.2547834500014924,0.2547834500014924,6245.597693,59
588751,3430296883901638649859899776957598481984354710768341009045789767842646774763,Will Eric Adams join Trump administration by December 31?,Yes,,117,0.2545123479163507,0,0.2545123479163507,0.2545123479163507,42391.431626,23
588003,52122773337603058042178782973511506849960294249390448422071668092691905097100,Will the Fed Cut–Cut–Pause in 2025?,Yes,,96,-0.1657750668216399,5,-0.2544668496404322,0.2544668496404322,275427.695708,615
541616,83172014334551051086144974773644788633830332517546745427291935572403365493550,Will Jaime Mulet win the Chilean presidential election?,No,,197,0.1541941561867138,-2,0.2544134175510644,0.2544134175510644,2989187.839967,8603
523603,8133692757660261474082829937940650672094449390421517174186368399805025959309,Will Robert F. Kennedy Jr. be out as Secretary of Health and Human Services in Trump's first 100 days?,No,,73,-0.0282842581167741,6,-0.2542968400374208,0.2542968400374208,37277.510058,1663
608393,13986990593551346934180369322143442319151776409512592545696715177800565940569,Will Stripe’s market cap be between $80B and $100B at market close on IPO day?,Yes,,103,-0.0777203931934001,-4,-0.2540243269122588,0.2540243269122588,1995.773138,7
512822,1598467563205717591379760268553358565652938436932669918143119562655295686736,Will Pearse Doherty be the next Prime Minister of Ireland?,Yes,,72,0.1054324149794727,-2,0.2540170095808992,0.2540170095808992,154086.001151,0
502834,40672665571723283636234982012294500722219257115321177412658616206052004306333,Another Ensemble member next Prime Minister of France? ,No,,71,0.0833772129979606,7,-0.2538238562912069,0.2538238562912069,39999.136166,0
566988,75333052099338664294994550503691582258691394976095337031044523056222082895990,Will Omar Fateh win the 2025 Minneapolis mayoral election?,Yes,,103,-0.2075442322198824,2,0.2537152260664956,0.2537152260664956,1165224.94679,2715
629183,48368039124533504674394545622809320495392482760644292167644042386014017726777,Will the Democrats win the Arizona governor race in 2026?,Yes,,83,-0.1712751364457498,-5,-0.2536624487307009,0.2536624487307009,3838.809329,51
251939,29272612826681894959958240986350007847006852750202429434587964584550562849237,Will WeWork announce bankruptcy in 2023?,Yes,,89,0.1050494099831374,-1,0.2536060112121481,0.2536060112121481,2650.19,0
501393,32879259984108214426582669324680692330634464762753773250263998594106056942684,Will Todd Fine win the 2024 US Presidential Election?,Yes,,187,0.2533704166175448,0,0.2533704166175448,0.2533704166175448,49913.588492,0
500109,109193359842614462649768714123661929746247460686168540872183774378497988296172,Will a Republican win Pennsylvania US Senate Election?,Yes,,232,0.0200680376948495,4,0.2532717817465177,0.2532717817465177,2564648.942464,0
255374,31171750851213039535706994222375521053702383519765346405410880150716472973121,Will a Republican win North Dakota Governor Election?,No,,182,0.0026859414844908,-1,0.2532408414106246,0.2532408414106246,35740.548014,0
546807,7221823864880106074769197208689171372636451776219726825483435263212299643012,Jill Biden charged before September?,Yes,,101,0.2280583103119524,7,-0.2531650835508231,0.2531650835508231,30936.521183,0
504701,67690082778094970428689535539372929862945712330843426328980615526823711279018,Democrats win popular vote by 2-3%?,No,,131,-0.0474510599500474,-1,0.2531442683439353,0.2531442683439353,7582278.116697,0
504873,106243684813007257594120019414737403734811980133622093318580768752843970007093,Will Gavin Newsom be D-nom for VP on Election Day?,No,,87,-0.1632935680776307,-4,0.253060655881532,0.253060655881532,92886849.31616,0
567211,110312971567881209960224146236999000212377767046428306606581588747507518394369,Will Mayling Armijo win the 2025 Albuquerque mayoral election?,Yes,,106,-0.2529846393966962,0,-0.2529846393966962,0.2529846393966962,6474.837778,0
513508,34358119821187584692722859080429170132481905631648609641631114325444491360596,Eight Trump Cabinet confirmations in January? ,No,,73,0.2527176190557573,0,0.2527176190557573,0.2527176190557573,98958.379877,0
580931,89137613266196408775420446426260487906920914479164824048394443971105168954438,Will Kateřina Konečná be the next Prime Minister of the Czech Republic after the elections?,Yes,,105,0.0815676448512243,2,-0.2526501089218975,0.2526501089218975,87141.078583,39
563656,12536969040512934420492838530669199517701280664984368496231611423758989011517,Zelenskyy out as Ukraine president by October 31?,Yes,,108,-0.216711663381157,-3,-0.2525605428814135,0.2525605428814135,1184683.552541,0
505100,69335482734966977636633999788813572621511221147654896708972007498951294765450,Will Republicans have between 205 and 209 seats in House after election?,No,,110,0.0271889729444408,-7,-0.2522934252554124,0.2522934252554124,112828.850227,0
500117,114003047914657403087185633350140735612292482512881481308287726424342548326637,Will a Democrat win Ohio US Senate Election?,No,,217,0.0305712529027212,-1,0.2522847425432957,0.2522847425432957,892763.549064,0
522654,95805647999034964193706931209981609268085214351967632652916131607746304074566,Will Trump meet with Lai Ching-te in his first 100 days?,Yes,,78,0.0056296263822661,-1,0.2521567332641785,0.2521567332641785,223904.658,928
574973,110927798499908569620503770611810741318282502205147032922562934551035446626277,Will Trump repeal Presidential term limits in 2025?,No,,142,-0.1116244886870657,-2,0.2520343629394829,0.2520343629394829,5516.993162,19
